<TICKER>	<PER>	<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<VOL>
AUDUSD	D	12/10/16	00:00:00	0.7538600	0.7592400	0.7530000	0.7561300	1755651
AUDUSD	D	13/10/16	00:00:00	0.7561400	0.7581600	0.7502000	0.7568100	1857443
AUDUSD	D	14/10/16	00:00:00	0.7568100	0.7647700	0.7552000	0.7612000	1720451
AUDUSD	D	15/10/16	00:00:00	0.7615200	0.7615200	0.7608300	0.7608300	5
AUDUSD	D	16/10/16	00:00:00	0.7618000	0.7632000	0.7612000	0.7617800	1562
AUDUSD	D	17/10/16	00:00:00	0.7620000	0.7628800	0.7577000	0.7628100	1591142
AUDUSD	D	18/10/16	00:00:00	0.7628100	0.7689500	0.7620000	0.7664700	1584646
AUDUSD	D	19/10/16	00:00:00	0.7664000	0.7729200	0.7655000	0.7720900	1568977
AUDUSD	D	20/10/16	00:00:00	0.7719300	0.7734400	0.7617000	0.7625000	1650297
AUDUSD	D	21/10/16	00:00:00	0.7624700	0.7650900	0.7583000	0.7605000	1352543
AUDUSD	D	22/10/16	00:00:00	0.7605300	0.7607100	0.7603000	0.7607100	13
AUDUSD	D	23/10/16	00:00:00	0.7603000	0.7611500	0.7590000	0.7604000	772
AUDUSD	D	24/10/16	00:00:00	0.7604900	0.7640700	0.7587000	0.7609800	1275393
AUDUSD	D	25/10/16	00:00:00	0.7609900	0.7655000	0.7585000	0.7644800	1469072
AUDUSD	D	26/10/16	00:00:00	0.7645000	0.7709000	0.7624800	0.7649400	1529116
AUDUSD	D	27/10/16	00:00:00	0.7649300	0.7652300	0.7577000	0.7585700	1513045
AUDUSD	D	28/10/16	00:00:00	0.7586200	0.7607900	0.7554000	0.7595000	1711682
AUDUSD	D	29/10/16	00:00:00	0.7596000	0.7597600	0.7594200	0.7594600	7
AUDUSD	D	30/10/16	00:00:00	0.7593000	0.7596700	0.7577000	0.7583400	1256
AUDUSD	D	31/10/16	00:00:00	0.7584000	0.7619100	0.7578000	0.7607300	1384871
AUDUSD	D	01/11/16	00:00:00	0.7607800	0.7688900	0.7594000	0.7650200	1641513
AUDUSD	D	02/11/16	00:00:00	0.7651400	0.7678600	0.7608000	0.7659700	1736562
AUDUSD	D	03/11/16	00:00:00	0.7660000	0.7687900	0.7633000	0.7682100	1686667
AUDUSD	D	04/11/16	00:00:00	0.7680500	0.7697100	0.7647000	0.7671500	1691303
AUDUSD	D	05/11/16	00:00:00	0.7670600	0.7673600	0.7666000	0.7672000	145
AUDUSD	D	06/11/16	00:00:00	0.7671000	0.7706000	0.7657000	0.7690200	432
AUDUSD	D	07/11/16	00:00:00	0.7695000	0.7719400	0.7655000	0.7718200	1521912
AUDUSD	D	08/11/16	00:00:00	0.7718600	0.7770900	0.7684000	0.7768700	1545284
AUDUSD	D	09/11/16	00:00:00	0.7768600	0.7778300	0.7577000	0.7660500	2824905
AUDUSD	D	10/11/16	00:00:00	0.7661000	0.7742200	0.7567000	0.7599300	2276325
AUDUSD	D	11/11/16	00:00:00	0.7599400	0.7629600	0.7521000	0.7543900	2371414
AUDUSD	D	12/11/16	00:00:00	0.7544100	0.7553700	0.7537000	0.7540600	44301
AUDUSD	D	13/11/16	00:00:00	0.7532000	0.7555900	0.7519000	0.7536000	553
AUDUSD	D	14/11/16	00:00:00	0.7536000	0.7565600	0.7520000	0.7550400	2199004
AUDUSD	D	15/11/16	00:00:00	0.7550400	0.7581200	0.7507000	0.7559500	2094456
AUDUSD	D	16/11/16	00:00:00	0.7559100	0.7571000	0.7456000	0.7469000	2074856
AUDUSD	D	17/11/16	00:00:00	0.7469700	0.7501700	0.7393000	0.7417300	1991374
AUDUSD	D	18/11/16	00:00:00	0.7417000	0.7421900	0.7326000	0.7336600	2219321
AUDUSD	D	19/11/16	00:00:00	0.7336800	0.7341100	0.7328000	0.7334000	41584
AUDUSD	D	20/11/16	00:00:00	0.7338500	0.7345000	0.7315000	0.7327000	762
AUDUSD	D	21/11/16	00:00:00	0.7325000	0.7381800	0.7306000	0.7363500	2000050
AUDUSD	D	22/11/16	00:00:00	0.7363600	0.7413400	0.7359000	0.7399200	1937582
AUDUSD	D	23/11/16	00:00:00	0.7398400	0.7444900	0.7369000	0.7385900	1881763
AUDUSD	D	24/11/16	00:00:00	0.7385800	0.7418400	0.7360000	0.7408000	1690315
AUDUSD	D	25/11/16	00:00:00	0.7409000	0.7467900	0.7396000	0.7444500	1913693
AUDUSD	D	26/11/16	00:00:00	0.7444200	0.7446300	0.7430000	0.7433600	15350
AUDUSD	D	27/11/16	00:00:00	0.7437000	0.7452000	0.7430200	0.7449700	5056
AUDUSD	D	28/11/16	00:00:00	0.7449600	0.7493700	0.7429000	0.7477000	1772545
AUDUSD	D	29/11/16	00:00:00	0.7477300	0.7497500	0.7429000	0.7482000	1849355
AUDUSD	D	30/11/16	00:00:00	0.7483000	0.7497700	0.7370000	0.7381900	2059150
AUDUSD	D	01/12/16	00:00:00	0.7382300	0.7419800	0.7367700	0.7418400	1960086
AUDUSD	D	02/12/16	00:00:00	0.7418400	0.7468800	0.7396000	0.7450100	1740522
AUDUSD	D	03/12/16	00:00:00	0.7450100	0.7459800	0.7446000	0.7453200	46482
AUDUSD	D	04/12/16	00:00:00	0.7449800	0.7457700	0.7444000	0.7445000	284
AUDUSD	D	05/12/16	00:00:00	0.7442200	0.7498100	0.7408000	0.7470600	1842797
AUDUSD	D	06/12/16	00:00:00	0.7471000	0.7483000	0.7428000	0.7458900	1579273
AUDUSD	D	07/12/16	00:00:00	0.7458900	0.7483400	0.7413000	0.7479400	1470633
AUDUSD	D	08/12/16	00:00:00	0.7479400	0.7508200	0.7425000	0.7458800	1699815
AUDUSD	D	09/12/16	00:00:00	0.7459000	0.7495800	0.7431000	0.7452000	1510281
AUDUSD	D	10/12/16	00:00:00	0.7452000	0.7453000	0.7443000	0.7446600	34990
AUDUSD	D	11/12/16	00:00:00	0.7449000	0.7462000	0.7445900	0.7453000	917
AUDUSD	D	12/12/16	00:00:00	0.7453000	0.7504100	0.7426000	0.7489600	1666707
AUDUSD	D	13/12/16	00:00:00	0.7490500	0.7523300	0.7472000	0.7497100	1610369
AUDUSD	D	14/12/16	00:00:00	0.7497600	0.7524800	0.7391000	0.7410300	1892980
AUDUSD	D	15/12/16	00:00:00	0.7410500	0.7430700	0.7333000	0.7355800	2274001
AUDUSD	D	16/12/16	00:00:00	0.7356400	0.7369200	0.7262000	0.7297500	1851690
AUDUSD	D	17/12/16	00:00:00	0.7296600	0.7304700	0.7291000	0.7300000	34300
AUDUSD	D	18/12/16	00:00:00	0.7299000	0.7302000	0.7289000	0.7297800	858
AUDUSD	D	19/12/16	00:00:00	0.7295800	0.7312700	0.7238000	0.7246700	1705521
AUDUSD	D	20/12/16	00:00:00	0.7246500	0.7262300	0.7218000	0.7256300	1575596
AUDUSD	D	21/12/16	00:00:00	0.7256400	0.7279500	0.7236000	0.7248700	1436107
AUDUSD	D	22/12/16	00:00:00	0.7248900	0.7257800	0.7193000	0.7209900	1535056
AUDUSD	D	23/12/16	00:00:00	0.7210300	0.7227400	0.7155000	0.7174600	1285236
AUDUSD	D	24/12/16	00:00:00	0.7174800	0.7177600	0.7167000	0.7175700	29032
AUDUSD	D	25/12/16	00:00:00	0.7174000	0.7174000	0.7168400	0.7169000	26
AUDUSD	D	26/12/16	00:00:00	0.7168900	0.7227000	0.7159800	0.7190600	265974
AUDUSD	D	27/12/16	00:00:00	0.7190600	0.7196900	0.7168000	0.7181600	1067302
AUDUSD	D	28/12/16	00:00:00	0.7181700	0.7219700	0.7159000	0.7182600	1213317
AUDUSD	D	29/12/16	00:00:00	0.7182100	0.7223300	0.7162900	0.7210600	1321914
AUDUSD	D	30/12/16	00:00:00	0.7210400	0.7246600	0.7204000	0.7215600	1566598
AUDUSD	D	31/12/16	00:00:00	0.7215800	0.7218000	0.7194100	0.7200900	24128
AUDUSD	D	01/01/17	00:00:00	0.7224500	0.7226000	0.7222500	0.7222500	18
